date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2022-04-01,DEN,False,False,"W, 136-130",15:04,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,4.0,1.0,2.0,
2022-04-03,HOU,False,False,"W, 139-132",12:35,6.0,0.0,5.0,5.0,0.0,0.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,
2022-04-05,WAS,True,False,"L, 114-132",13:26,4.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,2.0,2.0,
2022-04-07,SAS,True,False,"W, 127-121",15:19,3.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,0.0,0.0,
2022-04-10,CHI,True,False,"L, 120-124",21:21,14.0,0.0,5.0,5.0,0.0,2.0,2.0,6.0,10.0,2.0,4.0,0.0,0.0,
2022-10-21,UTA,True,False,"L, 126-132 (OT)",09:19,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,
2022-10-23,OKC,False,False,"W, 116-106",13:04,14.0,1.0,2.0,2.0,0.0,1.0,0.0,5.0,7.0,2.0,4.0,2.0,4.0,
2022-10-24,SAS,True,True,"L, 106-115",12:43,6.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,
2022-10-26,SAS,True,False,"W, 134-122",05:13,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,
2022-10-30,SAS,False,False,"L, 98-107",08:33,11.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,7.0,1.0,2.0,0.0,0.0,
2022-11-01,PHO,False,False,"L, 107-116",15:46,13.0,0.0,3.0,3.0,1.0,0.0,0.0,5.0,6.0,1.0,2.0,2.0,2.0,
2022-11-04,MIL,True,False,"L, 102-115",22:01,8.0,0.0,5.0,5.0,0.0,1.0,1.0,3.0,7.0,0.0,3.0,2.0,2.0,
2022-11-05,HOU,True,True,"W, 129-117",13:15,11.0,0.0,3.0,3.0,0.0,1.0,5.0,4.0,7.0,2.0,4.0,1.0,2.0,
2022-11-07,NYK,True,False,"L, 107-120",18:17,11.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,8.0,0.0,3.0,1.0,2.0,
2022-11-16,ORL,False,False,"W, 126-108",01:46,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-11-19,PHI,False,False,"W, 112-109",10:23,9.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,
2022-11-21,MIA,True,False,"W, 105-101",16:11,9.0,2.0,4.0,4.0,0.0,1.0,1.0,3.0,9.0,0.0,2.0,3.0,4.0,
2022-11-25,CHO,False,False,"L, 108-110",13:27,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0,
2022-11-27,GSW,True,False,"L, 114-137",16:01,8.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,2.0,3.0,0.0,1.0,
2022-11-28,WAS,False,True,"L, 127-142",17:43,6.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,1.0,2.0,
2022-11-30,MEM,True,False,"W, 109-101",22:12,7.0,1.0,3.0,3.0,1.0,5.0,1.0,3.0,8.0,0.0,5.0,1.0,2.0,
2022-12-03,OKC,True,False,"L, 128-135",29:47,13.0,3.0,18.0,18.0,0.0,4.0,1.0,6.0,12.0,0.0,2.0,1.0,2.0,
2022-12-07,IND,True,False,"W, 121-115",11:35,6.0,0.0,7.0,7.0,1.0,0.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,
2022-12-09,UTA,False,False,"W, 118-108",17:09,12.0,1.0,4.0,4.0,0.0,1.0,4.0,4.0,10.0,3.0,6.0,1.0,1.0,
2022-12-10,POR,False,True,"L, 118-124",14:27,15.0,0.0,3.0,3.0,1.0,2.0,0.0,6.0,12.0,0.0,2.0,3.0,3.0,
2022-12-12,POR,False,False,"L, 112-133",18:16,10.0,1.0,4.0,4.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,
2022-12-14,LAC,False,False,"L, 88-99",20:05,9.0,1.0,7.0,7.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,3.0,4.0,
2022-12-16,OKC,False,False,"W, 112-110",36:39,28.0,3.0,9.0,9.0,3.0,1.0,3.0,11.0,18.0,3.0,5.0,3.0,7.0,
2022-12-18,CHI,True,False,"W, 150-126",11:52,10.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,
2022-12-19,DAL,True,True,"W, 116-106",40:00,27.0,1.0,13.0,13.0,2.0,1.0,2.0,11.0,19.0,2.0,6.0,3.0,4.0,
2022-12-21,DAL,True,False,"L, 99-104",12:34,6.0,4.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,
2022-12-23,BOS,False,False,"L, 109-121",25:05,14.0,2.0,5.0,5.0,0.0,2.0,4.0,6.0,10.0,2.0,4.0,0.0,0.0,
2022-12-26,MIA,False,False,"L, 110-113",29:15,21.0,2.0,11.0,11.0,0.0,1.0,3.0,8.0,15.0,1.0,4.0,4.0,5.0,
2022-12-28,NOP,False,False,"L, 118-119",25:28,13.0,1.0,6.0,6.0,0.0,2.0,1.0,5.0,8.0,2.0,5.0,1.0,2.0,
2022-12-30,MIL,False,False,"L, 114-123",29:48,16.0,1.0,7.0,7.0,1.0,1.0,0.0,7.0,18.0,2.0,8.0,0.0,0.0,
2022-12-31,DET,True,True,"L, 104-116",23:59,6.0,0.0,9.0,9.0,2.0,2.0,3.0,3.0,6.0,0.0,2.0,0.0,0.0,
2023-01-06,LAC,True,False,"W, 128-115",09:15,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,0.0,0.0,
2023-01-08,HOU,False,False,"W, 104-96",10:23,6.0,0.0,5.0,5.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,
2023-01-11,DET,False,False,"L, 118-135",13:29,8.0,0.0,8.0,8.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,
2023-01-13,PHO,True,False,"W, 121-116",15:29,13.0,3.0,6.0,6.0,2.0,0.0,2.0,5.0,8.0,1.0,3.0,2.0,2.0,
2023-01-14,CLE,True,True,"W, 110-102",28:09,17.0,0.0,7.0,7.0,0.0,1.0,1.0,8.0,16.0,1.0,7.0,0.0,0.0,
2023-01-16,UTA,True,False,"L, 125-126",21:46,7.0,0.0,7.0,7.0,0.0,2.0,1.0,3.0,8.0,1.0,4.0,0.0,0.0,
2023-01-18,DEN,False,False,"L, 118-122",25:57,17.0,2.0,3.0,3.0,0.0,3.0,3.0,4.0,9.0,0.0,5.0,9.0,10.0,
2023-01-19,TOR,True,True,"W, 128-126",22:05,5.0,2.0,7.0,7.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,
2023-01-21,HOU,True,False,"W, 113-104",15:09,5.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,7.0,0.0,4.0,1.0,1.0,
2023-01-23,HOU,False,False,"L, 114-119",09:08,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,
2023-01-25,NOP,False,False,"W, 111-102",13:30,6.0,0.0,7.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,
2023-01-27,MEM,True,False,"W, 111-100",16:33,9.0,1.0,3.0,3.0,2.0,1.0,0.0,4.0,6.0,1.0,3.0,0.0,2.0,
2023-01-28,SAC,True,True,"W, 117-110",13:19,14.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,9.0,1.0,4.0,1.0,1.0,
2023-01-30,SAC,True,False,"L, 111-118 (OT)",15:38,6.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,9.0,0.0,4.0,0.0,0.0,
2023-02-01,GSW,True,False,"W, 119-114 (OT)",35:20,24.0,4.0,13.0,13.0,1.0,1.0,1.0,10.0,22.0,2.0,8.0,2.0,4.0,
2023-02-03,ORL,True,False,"L, 120-127",20:47,10.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,7.0,2.0,4.0,0.0,1.0,
2023-02-05,DEN,True,False,"W, 128-98",14:45,7.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,
2023-02-07,DEN,False,False,"L, 112-146",12:08,11.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,9.0,1.0,3.0,0.0,0.0,
2023-02-08,UTA,False,True,"W, 143-118",21:58,8.0,3.0,7.0,7.0,0.0,0.0,2.0,3.0,8.0,2.0,4.0,0.0,0.0,
2023-02-10,MEM,False,False,"L, 107-128",16:51,10.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,7.0,2.0,3.0,0.0,0.0,
2023-02-13,DAL,False,False,"W, 124-121",12:28,10.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,9.0,1.0,5.0,1.0,1.0,
2023-02-16,WAS,True,False,"L, 106-114",12:30,6.0,2.0,5.0,5.0,0.0,0.0,2.0,2.0,7.0,0.0,2.0,2.0,2.0,
2023-02-24,CHO,True,False,"L, 113-121",17:58,16.0,2.0,8.0,8.0,0.0,2.0,1.0,6.0,12.0,2.0,7.0,2.0,2.0,
2023-02-26,GSW,False,False,"L, 104-109",36:11,30.0,3.0,9.0,9.0,5.0,2.0,2.0,12.0,22.0,4.0,11.0,2.0,5.0,
2023-02-28,LAC,False,False,"W, 108-101",18:46,12.0,2.0,8.0,8.0,1.0,0.0,4.0,4.0,6.0,0.0,1.0,4.0,7.0,
2023-03-03,LAL,False,False,"W, 110-102",20:57,15.0,2.0,8.0,8.0,2.0,0.0,2.0,6.0,12.0,3.0,6.0,0.0,0.0,
2023-03-04,SAC,False,True,"W, 138-134",16:56,10.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,3.0,0.0,2.0,
2023-03-07,PHI,True,False,"L, 94-117",17:37,11.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,9.0,1.0,4.0,2.0,2.0,
2023-03-10,BRK,True,False,"L, 123-124 (OT)",10:45,3.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,
2023-03-15,BOS,True,False,"L, 102-104",19:03,15.0,1.0,6.0,6.0,0.0,0.0,3.0,4.0,9.0,1.0,3.0,6.0,6.0,
2023-03-17,CHI,False,False,"L, 131-139 (2OT)",24:33,14.0,1.0,3.0,3.0,1.0,1.0,2.0,6.0,15.0,0.0,4.0,2.0,2.0,
2023-03-18,TOR,False,True,"L, 107-122",19:51,22.0,1.0,4.0,4.0,0.0,0.0,2.0,8.0,10.0,1.0,2.0,5.0,7.0,
2023-03-20,NYK,False,False,"W, 140-134",19:32,12.0,3.0,2.0,2.0,0.0,1.0,1.0,6.0,9.0,0.0,2.0,0.0,0.0,
2023-03-22,ATL,True,False,"W, 125-124",25:37,26.0,0.0,8.0,8.0,2.0,0.0,2.0,11.0,15.0,2.0,4.0,2.0,2.0,
2023-03-26,GSW,False,False,"W, 99-96",20:46,23.0,1.0,6.0,6.0,0.0,0.0,1.0,10.0,17.0,3.0,5.0,0.0,0.0,
2023-03-27,SAC,False,True,"W, 119-115",20:46,18.0,1.0,4.0,4.0,1.0,1.0,0.0,7.0,12.0,2.0,5.0,2.0,4.0,
2023-03-29,PHO,False,False,"L, 100-107",23:08,15.0,2.0,6.0,6.0,0.0,1.0,1.0,5.0,13.0,2.0,4.0,3.0,5.0,
2023-10-25,TOR,False,False,"L, 94-97",23:46,10.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,8.0,0.0,2.0,4.0,4.0,
2023-10-28,MIA,True,False,"W, 106-90",28:26,25.0,1.0,8.0,8.0,2.0,0.0,0.0,10.0,14.0,4.0,7.0,1.0,1.0,
2023-10-30,ATL,False,False,"L, 113-127",23:58,13.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,12.0,3.0,7.0,0.0,0.0,
2023-11-01,DEN,True,False,"W, 110-89",19:19,16.0,1.0,5.0,5.0,1.0,0.0,1.0,6.0,9.0,1.0,3.0,3.0,3.0,
2023-11-04,UTA,True,False,"W, 123-95",22:06,16.0,1.0,5.0,5.0,0.0,0.0,1.0,5.0,9.0,3.0,5.0,3.0,4.0,
2023-11-06,BOS,True,False,"W, 114-109 (OT)",25:06,14.0,2.0,4.0,4.0,2.0,2.0,3.0,5.0,9.0,2.0,4.0,2.0,2.0,
2023-11-08,NOP,True,False,"W, 122-101",21:46,9.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,8.0,1.0,4.0,0.0,0.0,
2023-11-10,SAS,False,False,"W, 117-110",18:14,7.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,7.0,1.0,3.0,0.0,0.0,
2023-11-12,GSW,False,False,"W, 116-110",18:41,10.0,2.0,6.0,6.0,0.0,0.0,2.0,3.0,8.0,2.0,5.0,2.0,2.0,
2023-11-14,GSW,False,False,"W, 104-101",16:24,10.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,0.0,
2023-11-15,PHO,False,True,"L, 115-133",18:48,13.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,7.0,1.0,2.0,4.0,4.0,
2023-11-18,NOP,False,False,"W, 121-120",18:29,8.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,2.0,6.0,2.0,2.0,
2023-11-20,NYK,True,False,"W, 117-100",18:13,10.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,8.0,1.0,6.0,3.0,3.0,
2023-11-22,PHI,True,False,"W, 112-99",21:34,13.0,0.0,4.0,4.0,3.0,1.0,0.0,6.0,13.0,1.0,4.0,0.0,1.0,
2023-11-24,SAC,True,False,"L, 111-124",17:33,9.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,7.0,1.0,3.0,0.0,0.0,
2023-11-26,MEM,False,False,"W, 119-97",21:52,12.0,0.0,6.0,6.0,1.0,0.0,1.0,4.0,9.0,1.0,2.0,3.0,4.0,
2023-11-28,OKC,True,False,"W, 106-103",25:26,15.0,2.0,7.0,7.0,0.0,2.0,1.0,6.0,9.0,3.0,4.0,0.0,0.0,
2023-11-30,UTA,True,False,"W, 101-90",22:01,6.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,9.0,0.0,4.0,0.0,0.0,
2023-12-02,CHO,False,False,"W, 123-117",24:32,23.0,2.0,5.0,5.0,1.0,0.0,2.0,9.0,14.0,3.0,6.0,2.0,2.0,
2023-12-06,SAS,True,False,"W, 102-94",28:59,15.0,2.0,9.0,9.0,0.0,1.0,1.0,7.0,18.0,1.0,7.0,0.0,0.0,
2023-12-08,MEM,False,False,"W, 127-103",23:30,10.0,2.0,9.0,9.0,1.0,1.0,1.0,5.0,12.0,0.0,5.0,0.0,0.0,
2023-12-11,NOP,False,False,"L, 107-121",24:18,17.0,2.0,6.0,6.0,1.0,0.0,0.0,7.0,15.0,3.0,7.0,0.0,0.0,
2023-12-14,DAL,False,False,"W, 119-101",31:24,27.0,3.0,6.0,6.0,1.0,0.0,2.0,8.0,14.0,7.0,11.0,4.0,4.0,
2023-12-16,IND,True,False,"W, 127-109",27:05,17.0,0.0,5.0,5.0,0.0,0.0,1.0,6.0,8.0,3.0,5.0,2.0,2.0,
2023-12-18,MIA,False,False,"W, 112-108",21:07,13.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,13.0,1.0,6.0,2.0,2.0,
2023-12-20,PHI,False,False,"L, 113-127",20:03,10.0,1.0,2.0,2.0,0.0,1.0,4.0,4.0,9.0,2.0,6.0,0.0,0.0,
2023-12-21,LAL,True,True,"W, 118-111",21:05,9.0,2.0,5.0,5.0,1.0,1.0,3.0,3.0,9.0,3.0,6.0,0.0,0.0,
2023-12-23,SAC,False,False,"W, 110-98",19:11,6.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,
2023-12-26,OKC,False,False,"L, 106-129",18:34,6.0,0.0,7.0,7.0,0.0,0.0,4.0,2.0,4.0,2.0,3.0,0.0,0.0,
2023-12-28,DAL,True,False,"W, 118-110",18:15,9.0,2.0,4.0,4.0,0.0,0.0,3.0,3.0,5.0,3.0,5.0,0.0,0.0,
2023-12-30,LAL,True,False,"W, 108-106",27:15,21.0,1.0,5.0,5.0,2.0,2.0,2.0,8.0,11.0,2.0,5.0,3.0,4.0,
2024-01-01,NYK,False,False,"L, 106-112",19:17,5.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,0.0,
2024-01-03,NOP,True,False,"L, 106-117",24:35,8.0,2.0,6.0,6.0,0.0,2.0,1.0,3.0,8.0,2.0,5.0,0.0,0.0,
2024-01-05,HOU,False,False,"W, 122-95",24:46,16.0,2.0,7.0,7.0,0.0,1.0,0.0,6.0,11.0,3.0,6.0,1.0,2.0,
2024-01-07,DAL,False,False,"L, 108-115",26:39,15.0,0.0,9.0,9.0,0.0,0.0,0.0,7.0,12.0,1.0,4.0,0.0,2.0,
2024-01-09,ORL,False,False,"W, 113-92",21:02,13.0,2.0,10.0,10.0,0.0,0.0,3.0,5.0,8.0,2.0,4.0,1.0,2.0,
2024-01-10,BOS,False,True,"L, 120-127 (OT)",37:26,19.0,3.0,10.0,10.0,0.0,3.0,1.0,7.0,15.0,3.0,7.0,2.0,2.0,
2024-01-12,POR,True,False,"W, 116-93",20:42,14.0,1.0,3.0,3.0,2.0,0.0,0.0,5.0,10.0,2.0,6.0,2.0,5.0,
2024-01-14,LAC,True,False,"W, 109-105",14:23,8.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,5.0,2.0,3.0,0.0,0.0,
2024-01-17,DET,False,False,"W, 124-117",23:11,9.0,1.0,4.0,4.0,3.0,0.0,1.0,3.0,9.0,1.0,4.0,2.0,4.0,
2024-01-18,MEM,True,True,"W, 118-103",23:47,20.0,1.0,3.0,3.0,2.0,1.0,0.0,8.0,13.0,4.0,5.0,0.0,0.0,
2024-01-20,OKC,True,False,"L, 97-102",25:50,18.0,0.0,3.0,3.0,0.0,4.0,4.0,7.0,13.0,4.0,8.0,0.0,0.0,
2024-01-22,CHO,True,False,"L, 125-128",14:37,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,0.0,0.0,
2024-01-24,WAS,False,False,"W, 118-107",20:45,5.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,9.0,1.0,3.0,0.0,0.0,
2024-01-25,BRK,False,True,"W, 96-94",22:42,5.0,2.0,4.0,4.0,0.0,1.0,1.0,2.0,7.0,1.0,3.0,0.0,0.0,
2024-01-27,SAS,False,False,"L, 112-113",21:51,13.0,0.0,2.0,2.0,0.0,3.0,1.0,5.0,12.0,2.0,5.0,1.0,2.0,
2024-01-29,OKC,False,False,"W, 107-101",20:38,9.0,2.0,5.0,5.0,0.0,0.0,2.0,3.0,10.0,3.0,5.0,0.0,0.0,
2024-01-31,DAL,True,False,"W, 121-87",26:01,12.0,2.0,8.0,8.0,1.0,1.0,0.0,4.0,10.0,3.0,5.0,1.0,4.0,
2024-02-02,ORL,True,False,"L, 106-108",21:33,9.0,1.0,5.0,5.0,0.0,0.0,2.0,4.0,5.0,1.0,2.0,0.0,0.0,
2024-02-04,HOU,True,False,"W, 111-90",22:04,13.0,0.0,6.0,6.0,1.0,2.0,1.0,5.0,11.0,1.0,4.0,2.0,3.0,
2024-02-06,CHI,False,False,"L, 123-129 (OT)",20:12,10.0,2.0,4.0,4.0,0.0,1.0,0.0,4.0,11.0,2.0,6.0,0.0,0.0,
2024-02-08,MIL,False,False,"W, 129-105",23:46,17.0,0.0,4.0,4.0,1.0,1.0,1.0,6.0,11.0,2.0,4.0,3.0,3.0,
2024-02-12,LAC,False,False,"W, 121-100",26:44,11.0,1.0,7.0,7.0,0.0,0.0,2.0,5.0,9.0,1.0,2.0,0.0,0.0,
2024-02-13,POR,False,True,"W, 121-109",25:06,10.0,1.0,3.0,3.0,1.0,2.0,0.0,4.0,8.0,1.0,3.0,1.0,2.0,
2024-02-15,POR,False,False,"W, 128-91",22:24,10.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,8.0,2.0,2.0,0.0,0.0,
2024-02-23,MIL,True,False,"L, 107-112",23:12,8.0,1.0,4.0,4.0,1.0,0.0,1.0,2.0,10.0,1.0,6.0,3.0,4.0,
2024-02-24,BRK,True,True,"W, 101-86",26:45,6.0,1.0,9.0,9.0,0.0,3.0,3.0,2.0,9.0,0.0,5.0,2.0,4.0,
2024-02-27,SAS,True,False,"W, 114-105",32:53,22.0,1.0,6.0,6.0,2.0,1.0,2.0,8.0,10.0,1.0,2.0,5.0,5.0,
2024-02-28,MEM,True,True,"W, 110-101",25:30,19.0,2.0,6.0,6.0,0.0,2.0,0.0,6.0,11.0,4.0,6.0,3.0,3.0,
2024-03-01,SAC,True,False,"L, 120-124 (OT)",36:08,18.0,3.0,7.0,7.0,1.0,0.0,1.0,8.0,18.0,1.0,6.0,1.0,1.0,
2024-03-03,LAC,True,False,"L, 88-89",21:11,3.0,2.0,11.0,11.0,0.0,1.0,2.0,0.0,7.0,0.0,3.0,3.0,4.0,
2024-03-04,POR,True,True,"W, 119-114",22:59,12.0,0.0,5.0,5.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,0.0,2.0,
2024-03-07,IND,False,False,"W, 113-111",26:03,13.0,2.0,8.0,8.0,1.0,1.0,2.0,6.0,15.0,1.0,4.0,0.0,0.0,
2024-03-08,CLE,False,True,"L, 104-113 (OT)",32:18,34.0,2.0,5.0,5.0,1.0,2.0,1.0,10.0,18.0,7.0,11.0,7.0,8.0,
2024-03-10,LAL,False,False,"L, 109-120",42:18,25.0,3.0,5.0,5.0,0.0,4.0,3.0,9.0,17.0,5.0,10.0,2.0,3.0,
2024-03-12,LAC,False,False,"W, 118-100",21:56,6.0,3.0,5.0,5.0,1.0,1.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,
2024-03-16,UTA,False,False,"W, 119-100",34:54,22.0,5.0,12.0,12.0,2.0,2.0,0.0,7.0,18.0,4.0,11.0,4.0,5.0,
2024-03-18,UTA,False,False,"W, 114-104",17:18,17.0,0.0,4.0,4.0,0.0,1.0,1.0,7.0,12.0,2.0,4.0,1.0,2.0,
2024-03-22,CLE,True,False,"W, 104-91",25:58,18.0,3.0,3.0,3.0,1.0,0.0,1.0,7.0,15.0,3.0,8.0,1.0,1.0,
2024-03-24,GSW,True,False,"W, 114-110",28:49,20.0,0.0,12.0,12.0,1.0,2.0,6.0,7.0,11.0,6.0,8.0,0.0,0.0,
2024-03-27,DET,True,False,"W, 106-91",30:41,21.0,4.0,10.0,10.0,0.0,0.0,0.0,9.0,18.0,1.0,8.0,2.0,2.0,
2024-03-29,DEN,False,False,"W, 111-98",33:09,7.0,2.0,6.0,6.0,2.0,0.0,1.0,2.0,12.0,0.0,5.0,3.0,4.0,
2024-03-31,CHI,True,False,"L, 101-109",30:31,14.0,4.0,3.0,3.0,1.0,2.0,3.0,5.0,14.0,3.0,9.0,1.0,1.0,
2024-04-02,HOU,True,False,"W, 113-106",33:59,25.0,2.0,6.0,6.0,2.0,1.0,3.0,10.0,17.0,3.0,5.0,2.0,2.0,
2024-04-03,TOR,True,True,"W, 133-85",25:47,23.0,1.0,7.0,7.0,1.0,2.0,2.0,8.0,15.0,6.0,10.0,1.0,2.0,
2024-04-05,PHO,False,False,"L, 87-97",32:10,8.0,2.0,11.0,11.0,2.0,2.0,5.0,3.0,13.0,1.0,5.0,1.0,2.0,
2024-04-07,LAL,False,False,"W, 127-117",35:25,31.0,1.0,11.0,11.0,2.0,1.0,1.0,12.0,16.0,6.0,8.0,1.0,3.0,
2024-04-09,WAS,True,False,"W, 130-121",08:24,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,
2024-04-10,DEN,False,True,"L, 107-116",30:21,13.0,2.0,6.0,6.0,2.0,1.0,0.0,6.0,19.0,0.0,4.0,1.0,5.0,
2024-04-12,ATL,True,False,"W, 109-106",27:53,19.0,2.0,3.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,5.0,7.0,8.0,
2024-04-14,PHO,True,False,"L, 106-125",20:14,10.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,8.0,2.0,5.0,0.0,0.0,
2024-10-22,LAL,False,False,"L, 103-110",26:21,12.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,8.0,2.0,4.0,4.0,4.0,
2024-10-24,SAC,False,False,"W, 117-115",26:31,19.0,3.0,13.0,13.0,0.0,0.0,2.0,6.0,10.0,4.0,7.0,3.0,3.0,
2024-10-26,TOR,True,False,"W, 112-101",21:11,10.0,1.0,4.0,4.0,1.0,0.0,0.0,3.0,7.0,0.0,2.0,4.0,4.0,
2024-10-29,DAL,True,False,"L, 114-120",25:40,14.0,2.0,9.0,9.0,0.0,1.0,5.0,5.0,8.0,2.0,5.0,2.0,2.0,
2024-11-01,DEN,True,False,"W, 119-116",23:29,16.0,2.0,3.0,3.0,0.0,3.0,1.0,7.0,10.0,1.0,3.0,1.0,1.0,
2024-11-02,SAS,False,True,"L, 103-113",26:15,11.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,8.0,2.0,5.0,1.0,2.0,
2024-11-04,CHO,True,False,"W, 114-93",25:59,25.0,2.0,9.0,9.0,1.0,1.0,1.0,9.0,13.0,5.0,7.0,2.0,2.0,
2024-11-07,CHI,False,False,"W, 135-119",17:41,4.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,
2024-11-08,POR,True,True,"W, 127-102",22:05,15.0,1.0,4.0,4.0,1.0,0.0,1.0,6.0,11.0,3.0,5.0,0.0,0.0,
2024-11-10,MIA,True,False,"L, 94-95",22:31,15.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,11.0,4.0,7.0,1.0,1.0,
2024-11-12,POR,False,False,"L, 108-122",33:58,28.0,1.0,6.0,6.0,1.0,0.0,1.0,10.0,17.0,4.0,8.0,4.0,4.0,
2024-11-13,POR,False,True,"L, 98-106",28:10,15.0,2.0,3.0,3.0,1.0,1.0,0.0,5.0,12.0,2.0,8.0,3.0,4.0,
2024-11-15,SAC,False,False,"W, 130-126 (OT)",23:45,16.0,2.0,5.0,5.0,0.0,0.0,0.0,7.0,12.0,2.0,4.0,0.0,0.0,
2024-11-17,PHO,True,False,"W, 120-117",22:28,13.0,1.0,4.0,4.0,1.0,0.0,2.0,4.0,10.0,1.0,6.0,4.0,5.0,
2024-11-21,TOR,False,False,"L, 105-110",21:52,2.0,1.0,4.0,4.0,0.0,1.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,
2024-11-24,BOS,False,False,"L, 105-107",25:43,5.0,2.0,5.0,5.0,1.0,0.0,2.0,2.0,9.0,1.0,6.0,0.0,0.0,
2024-11-26,HOU,True,False,"L, 111-117 (OT)",26:59,19.0,0.0,7.0,7.0,2.0,0.0,2.0,7.0,14.0,3.0,7.0,2.0,2.0,
2024-11-27,SAC,True,True,"L, 104-115",23:34,7.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,0.0,3.0,1.0,2.0,
2024-11-29,LAC,True,False,"W, 93-92",22:59,8.0,1.0,6.0,6.0,1.0,2.0,1.0,3.0,9.0,1.0,6.0,1.0,1.0,
