date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2018-10-31,CHI,False,False,"W, 108-107 (OT)",43:31,12.0,6.0,8.0,8.0,0.0,1.0,1.0,5.0,13.0,0.0,4.0,2.0,2.0,
2018-11-01,CLE,False,True,"W, 110-91",22:44,10.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,
2018-11-03,UTA,True,False,"W, 103-88",35:13,19.0,4.0,5.0,5.0,0.0,0.0,2.0,7.0,16.0,1.0,3.0,4.0,4.0,
2018-11-05,BOS,True,False,"W, 115-107",38:13,48.0,4.0,5.0,5.0,0.0,0.0,5.0,19.0,30.0,5.0,11.0,5.0,5.0,
2018-11-07,MEM,False,False,"L, 87-89",36:46,15.0,7.0,4.0,4.0,1.0,0.0,3.0,6.0,21.0,2.0,9.0,1.0,2.0,
2018-11-09,BRK,True,False,"L, 110-112",40:26,16.0,5.0,2.0,2.0,1.0,0.0,2.0,5.0,14.0,0.0,1.0,6.0,6.0,
2018-11-11,MIL,True,False,"L, 114-121",34:20,14.0,2.0,5.0,5.0,2.0,0.0,3.0,7.0,16.0,0.0,1.0,0.0,0.0,
2018-11-13,HOU,True,False,"L, 99-109",34:33,15.0,5.0,1.0,1.0,1.0,0.0,3.0,7.0,13.0,0.0,3.0,1.0,1.0,
2018-11-15,ATL,True,False,"W, 138-93",23:05,14.0,5.0,4.0,4.0,0.0,1.0,1.0,4.0,10.0,3.0,6.0,3.0,3.0,
2018-11-17,NOP,False,False,"L, 115-125",28:44,11.0,6.0,2.0,2.0,0.0,1.0,1.0,4.0,14.0,1.0,5.0,2.0,2.0,
2018-11-19,MIL,False,False,"L, 98-104",36:14,17.0,9.0,8.0,8.0,0.0,1.0,5.0,7.0,14.0,2.0,5.0,1.0,2.0,
2018-11-21,MIN,False,False,"W, 103-101",38:43,18.0,4.0,3.0,3.0,1.0,2.0,2.0,6.0,15.0,4.0,8.0,2.0,2.0,
2018-11-23,ORL,True,False,"W, 112-87",35:47,16.0,6.0,5.0,5.0,2.0,1.0,4.0,7.0,18.0,1.0,5.0,1.0,3.0,
2018-11-24,OKC,False,True,"W, 105-98",39:40,22.0,8.0,8.0,8.0,0.0,0.0,3.0,9.0,23.0,2.0,6.0,2.0,2.0,
2018-11-27,LAL,True,False,"W, 117-85",34:20,20.0,4.0,3.0,3.0,0.0,0.0,3.0,8.0,18.0,2.0,5.0,2.0,2.0,
2018-11-30,POR,False,False,"W, 113-112",35:36,10.0,7.0,2.0,2.0,1.0,0.0,2.0,2.0,13.0,1.0,4.0,5.0,7.0,
2018-12-03,TOR,False,False,"W, 106-103",40:34,21.0,8.0,7.0,7.0,0.0,0.0,7.0,9.0,21.0,2.0,7.0,1.0,1.0,
2018-12-05,ORL,False,False,"W, 124-118 (OT)",46:08,31.0,8.0,4.0,4.0,1.0,0.0,1.0,10.0,25.0,2.0,3.0,9.0,11.0,
2018-12-07,CHO,False,False,"L, 107-113",36:42,20.0,7.0,5.0,5.0,2.0,0.0,1.0,8.0,20.0,0.0,4.0,4.0,5.0,
2018-12-08,ATL,False,True,"L, 98-106",24:00,4.0,3.0,6.0,6.0,0.0,0.0,2.0,2.0,9.0,0.0,1.0,0.0,0.0,
2018-12-10,MEM,True,False,"W, 105-99",36:10,16.0,5.0,0.0,0.0,4.0,2.0,1.0,6.0,10.0,1.0,4.0,3.0,4.0,
2018-12-14,OKC,True,False,"W, 109-98",33:00,19.0,1.0,9.0,9.0,0.0,0.0,5.0,8.0,15.0,0.0,4.0,3.0,3.0,
2018-12-16,TOR,True,False,"W, 95-86",37:57,19.0,4.0,5.0,5.0,1.0,1.0,1.0,7.0,16.0,3.0,8.0,2.0,2.0,
2018-12-18,DAL,True,False,"W, 126-118",39:26,22.0,15.0,7.0,7.0,1.0,1.0,5.0,10.0,18.0,1.0,4.0,1.0,2.0,
2018-12-22,LAC,False,False,"L, 111-132",30:54,18.0,2.0,3.0,3.0,1.0,0.0,1.0,6.0,16.0,1.0,6.0,5.0,5.0,
2018-12-26,SAS,False,False,"L, 103-111",27:01,9.0,2.0,5.0,5.0,1.0,0.0,2.0,4.0,19.0,1.0,8.0,0.0,0.0,
2018-12-28,SAS,True,False,"W, 102-99",40:08,31.0,3.0,6.0,6.0,1.0,0.0,4.0,13.0,27.0,4.0,7.0,1.0,2.0,
2018-12-29,PHO,False,True,"W, 122-118",39:35,46.0,8.0,6.0,6.0,0.0,1.0,5.0,16.0,24.0,9.0,11.0,5.0,6.0,
2019-01-01,NYK,True,False,"W, 115-108",32:21,8.0,5.0,3.0,3.0,1.0,1.0,1.0,4.0,12.0,0.0,3.0,0.0,0.0,
2019-01-03,SAC,False,False,"W, 117-113",37:25,36.0,6.0,7.0,7.0,1.0,0.0,4.0,12.0,24.0,6.0,12.0,6.0,10.0,
2019-01-05,CHO,True,False,"W, 123-110",31:42,8.0,7.0,6.0,6.0,0.0,0.0,2.0,3.0,13.0,2.0,4.0,0.0,0.0,
2019-01-07,HOU,False,False,"L, 113-125",29:10,13.0,4.0,2.0,2.0,0.0,0.0,3.0,5.0,13.0,0.0,3.0,3.0,4.0,
2019-01-08,MIA,False,True,"W, 103-99",31:34,18.0,6.0,4.0,4.0,0.0,1.0,1.0,7.0,19.0,1.0,4.0,3.0,4.0,
2019-01-10,LAC,True,False,"W, 121-100",32:10,23.0,2.0,6.0,6.0,0.0,0.0,4.0,10.0,16.0,2.0,4.0,1.0,1.0,
2019-01-12,PHO,False,False,"L, 93-102",33:44,12.0,5.0,9.0,9.0,3.0,0.0,4.0,4.0,17.0,2.0,6.0,2.0,3.0,
2019-01-13,POR,True,True,"W, 116-113",33:25,24.0,3.0,4.0,4.0,1.0,0.0,2.0,9.0,18.0,1.0,5.0,5.0,5.0,
2019-01-15,GSW,True,False,"L, 111-142",31:09,21.0,4.0,3.0,3.0,0.0,1.0,0.0,8.0,16.0,4.0,7.0,1.0,1.0,
2019-01-17,CHI,True,False,"W, 135-105",29:04,25.0,5.0,2.0,2.0,0.0,0.0,1.0,8.0,16.0,7.0,11.0,2.0,2.0,
2019-01-19,CLE,True,False,"W, 124-102",24:56,26.0,5.0,2.0,2.0,0.0,0.0,2.0,8.0,14.0,4.0,7.0,6.0,6.0,
2019-01-23,UTA,False,False,"L, 108-114",28:27,9.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,1.0,2.0,2.0,3.0,
2019-01-25,PHO,True,False,"W, 132-95",23:17,13.0,5.0,2.0,2.0,0.0,0.0,0.0,5.0,9.0,3.0,5.0,0.0,0.0,
2019-02-06,BRK,False,False,"L, 130-135",31:56,19.0,11.0,3.0,3.0,1.0,0.0,2.0,8.0,17.0,2.0,4.0,1.0,1.0,
2019-02-08,PHI,False,False,"L, 110-117",35:41,23.0,6.0,5.0,5.0,0.0,1.0,1.0,9.0,20.0,2.0,8.0,3.0,3.0,
2019-02-11,MIA,True,False,"W, 103-87",33:40,10.0,5.0,1.0,1.0,3.0,0.0,4.0,3.0,12.0,3.0,6.0,1.0,1.0,
2019-02-13,SAC,True,False,"W, 120-118",31:14,10.0,4.0,2.0,2.0,0.0,0.0,3.0,3.0,8.0,2.0,5.0,2.0,2.0,
2019-02-22,DAL,False,False,"W, 114-104",33:17,12.0,4.0,5.0,5.0,3.0,1.0,1.0,5.0,16.0,2.0,7.0,0.0,0.0,
2019-02-24,LAC,True,False,"W, 123-96",24:26,16.0,6.0,4.0,4.0,1.0,0.0,3.0,6.0,12.0,2.0,6.0,2.0,3.0,
2019-02-26,OKC,True,False,"W, 121-112",32:49,20.0,5.0,5.0,5.0,0.0,0.0,1.0,8.0,15.0,4.0,7.0,0.0,0.0,
2019-02-28,UTA,True,False,"L, 104-111",32:01,21.0,3.0,4.0,4.0,0.0,0.0,0.0,8.0,16.0,4.0,8.0,1.0,4.0,
2019-03-02,NOP,True,False,"L, 112-120",31:49,20.0,4.0,3.0,3.0,1.0,0.0,1.0,5.0,15.0,1.0,7.0,9.0,9.0,
2019-03-04,SAS,False,False,"L, 103-104",28:20,25.0,8.0,2.0,2.0,1.0,0.0,4.0,8.0,19.0,6.0,10.0,3.0,3.0,
2019-03-06,LAL,False,False,"W, 115-99",32:53,19.0,4.0,8.0,8.0,0.0,0.0,2.0,8.0,20.0,3.0,9.0,0.0,0.0,
2019-03-08,GSW,False,False,"L, 105-122",22:48,11.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,2.0,3.0,1.0,1.0,
2019-03-12,MIN,True,False,"W, 133-107",31:33,30.0,1.0,3.0,3.0,3.0,0.0,1.0,10.0,16.0,4.0,6.0,6.0,6.0,
2019-03-14,DAL,True,False,"W, 100-99",38:05,12.0,7.0,5.0,5.0,1.0,0.0,0.0,4.0,13.0,2.0,7.0,2.0,2.0,
2019-03-16,IND,True,False,"W, 102-100",36:32,17.0,3.0,3.0,3.0,1.0,0.0,1.0,7.0,15.0,1.0,7.0,2.0,2.0,
2019-03-18,BOS,False,False,"W, 114-105",28:41,11.0,2.0,4.0,4.0,0.0,0.0,3.0,5.0,11.0,1.0,3.0,0.0,0.0,
2019-03-21,WAS,False,False,"W, 113-108",26:03,15.0,2.0,4.0,4.0,0.0,2.0,1.0,7.0,14.0,1.0,4.0,0.0,0.0,
2019-03-22,NYK,False,True,"W, 111-93",33:05,18.0,5.0,5.0,5.0,2.0,2.0,0.0,7.0,16.0,1.0,6.0,3.0,3.0,
2019-03-24,IND,False,False,"L, 88-124",27:56,4.0,5.0,5.0,5.0,1.0,0.0,4.0,2.0,12.0,0.0,3.0,0.0,0.0,
2019-03-26,DET,True,False,"W, 95-92",38:19,33.0,5.0,3.0,3.0,1.0,0.0,3.0,12.0,19.0,3.0,7.0,6.0,7.0,
2019-03-28,HOU,False,False,"L, 85-112",26:21,20.0,3.0,4.0,4.0,2.0,0.0,0.0,7.0,14.0,0.0,2.0,6.0,7.0,
2019-03-29,OKC,False,True,"W, 115-105",33:31,27.0,9.0,5.0,5.0,1.0,0.0,0.0,11.0,20.0,3.0,9.0,2.0,2.0,
2019-03-31,WAS,True,False,"L, 90-95",21:37,12.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,8.0,2.0,5.0,2.0,2.0,
2019-04-02,GSW,False,False,"L, 102-116",28:39,17.0,3.0,4.0,4.0,5.0,0.0,2.0,6.0,14.0,1.0,5.0,4.0,4.0,
2019-04-03,SAS,True,True,"W, 113-85",30:14,14.0,11.0,6.0,6.0,1.0,1.0,3.0,6.0,14.0,1.0,4.0,1.0,2.0,
2019-04-05,POR,True,False,"W, 119-110",35:53,23.0,6.0,4.0,4.0,1.0,0.0,0.0,7.0,15.0,2.0,4.0,7.0,7.0,
2019-04-09,UTA,False,False,"L, 108-118",30:58,22.0,1.0,5.0,5.0,1.0,0.0,2.0,9.0,21.0,3.0,6.0,1.0,2.0,
2019-04-10,MIN,True,True,"W, 99-95",34:35,17.0,7.0,8.0,8.0,0.0,1.0,2.0,6.0,12.0,3.0,7.0,2.0,4.0,
2019-10-23,POR,False,False,"W, 108-100",33:47,14.0,6.0,5.0,5.0,1.0,0.0,2.0,4.0,14.0,3.0,6.0,3.0,4.0,
2019-10-25,PHO,True,False,"W, 108-107 (OT)",40:37,27.0,3.0,7.0,7.0,1.0,1.0,3.0,8.0,19.0,2.0,5.0,9.0,11.0,
2019-10-28,SAC,False,False,"W, 101-94",30:58,18.0,3.0,4.0,4.0,1.0,0.0,2.0,6.0,14.0,2.0,7.0,4.0,4.0,
2019-10-29,DAL,True,True,"L, 106-109",33:31,16.0,1.0,6.0,6.0,0.0,0.0,0.0,7.0,13.0,0.0,4.0,2.0,2.0,
2019-10-31,NOP,False,False,"L, 107-122",26:17,14.0,6.0,3.0,3.0,1.0,0.0,3.0,6.0,14.0,1.0,4.0,1.0,1.0,
2019-11-02,ORL,False,False,"W, 91-87",32:16,22.0,2.0,4.0,4.0,1.0,0.0,2.0,7.0,15.0,2.0,3.0,6.0,6.0,
2019-11-05,MIA,True,False,"W, 109-89",32:33,21.0,4.0,5.0,5.0,2.0,0.0,5.0,9.0,15.0,1.0,2.0,2.0,4.0,
2019-11-08,PHI,True,False,"W, 100-97",37:25,22.0,11.0,6.0,6.0,1.0,2.0,2.0,10.0,18.0,1.0,3.0,1.0,1.0,
2019-11-10,MIN,False,False,"W, 100-98 (OT)",35:25,15.0,2.0,5.0,5.0,1.0,0.0,7.0,6.0,19.0,3.0,7.0,0.0,0.0,
2019-11-12,ATL,True,False,"L, 121-125",33:19,18.0,8.0,3.0,3.0,1.0,1.0,0.0,7.0,16.0,0.0,4.0,4.0,4.0,
2019-11-14,BRK,True,False,"W, 101-93",28:40,4.0,4.0,5.0,5.0,1.0,0.0,2.0,1.0,11.0,1.0,4.0,1.0,1.0,
2019-11-17,MEM,False,False,"W, 131-114",31:13,39.0,8.0,4.0,4.0,3.0,1.0,0.0,14.0,24.0,7.0,12.0,4.0,4.0,
2019-11-20,HOU,True,False,"W, 105-95",33:25,10.0,9.0,1.0,1.0,6.0,0.0,5.0,4.0,16.0,2.0,7.0,0.0,0.0,
2019-11-22,BOS,True,False,"W, 96-92",38:06,22.0,5.0,6.0,6.0,2.0,0.0,3.0,9.0,18.0,2.0,6.0,2.0,2.0,
2019-11-24,PHO,True,False,"W, 116-104",34:20,22.0,3.0,7.0,7.0,1.0,0.0,0.0,9.0,21.0,4.0,11.0,0.0,0.0,
2019-11-26,WAS,True,False,"W, 117-104",24:56,16.0,2.0,2.0,2.0,3.0,1.0,5.0,7.0,12.0,0.0,2.0,2.0,2.0,
2019-11-30,SAC,False,False,"L, 97-100 (OT)",36:53,15.0,6.0,4.0,4.0,2.0,0.0,2.0,6.0,16.0,1.0,5.0,2.0,2.0,
2019-12-03,LAL,True,False,"L, 96-105",35:44,22.0,5.0,5.0,5.0,2.0,1.0,1.0,8.0,17.0,0.0,3.0,6.0,6.0,
2019-12-05,NYK,False,False,"W, 129-92",22:11,14.0,4.0,3.0,3.0,0.0,0.0,1.0,5.0,9.0,1.0,3.0,3.0,4.0,
2019-12-06,BOS,False,True,"L, 95-108",34:05,10.0,3.0,3.0,3.0,2.0,1.0,1.0,5.0,14.0,0.0,2.0,0.0,0.0,
2019-12-08,BRK,False,False,"L, 102-105",32:47,21.0,5.0,3.0,3.0,0.0,0.0,2.0,7.0,17.0,3.0,6.0,4.0,4.0,
2019-12-10,PHI,False,False,"L, 92-97",05:11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,
2019-12-12,POR,True,False,"W, 114-99",28:13,12.0,3.0,6.0,6.0,1.0,0.0,3.0,4.0,11.0,2.0,5.0,2.0,3.0,
2019-12-14,OKC,True,False,"W, 110-102",32:46,14.0,7.0,5.0,5.0,1.0,0.0,2.0,6.0,15.0,1.0,6.0,1.0,2.0,
2019-12-15,NYK,True,True,"W, 111-105",32:37,14.0,4.0,6.0,6.0,0.0,0.0,1.0,5.0,14.0,2.0,6.0,2.0,2.0,
2019-12-18,ORL,True,False,"W, 113-104",35:57,33.0,1.0,5.0,5.0,1.0,0.0,4.0,11.0,19.0,2.0,8.0,9.0,10.0,
2019-12-20,MIN,True,False,"W, 109-100",36:30,28.0,5.0,6.0,6.0,3.0,0.0,3.0,9.0,19.0,3.0,6.0,7.0,7.0,
2019-12-22,LAL,False,False,"W, 128-104",31:46,6.0,5.0,3.0,3.0,1.0,0.0,2.0,3.0,11.0,0.0,6.0,0.0,0.0,
2019-12-23,PHO,False,True,"W, 113-111",35:08,28.0,7.0,3.0,3.0,2.0,0.0,4.0,12.0,19.0,4.0,8.0,0.0,0.0,
2019-12-25,NOP,True,False,"L, 100-112",27:58,8.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,10.0,0.0,2.0,4.0,4.0,
2019-12-28,MEM,True,False,"W, 119-110",35:38,15.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,14.0,0.0,2.0,5.0,5.0,
2019-12-29,SAC,True,True,"W, 120-115",32:41,13.0,7.0,4.0,4.0,2.0,1.0,3.0,3.0,10.0,3.0,6.0,4.0,4.0,
2019-12-31,HOU,False,False,"L, 104-130",30:17,12.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,14.0,2.0,4.0,0.0,0.0,
2020-01-02,IND,False,False,"W, 124-116",37:53,22.0,7.0,5.0,5.0,1.0,0.0,0.0,8.0,18.0,2.0,7.0,4.0,4.0,
2020-01-04,WAS,False,False,"L, 114-128",34:32,39.0,4.0,1.0,1.0,2.0,1.0,2.0,13.0,19.0,3.0,7.0,10.0,10.0,
2020-01-06,ATL,False,False,"W, 123-115",34:29,16.0,8.0,5.0,5.0,1.0,1.0,1.0,6.0,13.0,1.0,2.0,3.0,4.0,
2020-01-08,DAL,False,False,"W, 107-106",31:24,14.0,5.0,3.0,3.0,0.0,0.0,1.0,7.0,18.0,0.0,3.0,0.0,0.0,
2020-01-11,CLE,True,False,"L, 103-111",35:03,24.0,3.0,5.0,5.0,3.0,0.0,1.0,10.0,22.0,2.0,9.0,2.0,2.0,
2020-01-12,LAC,True,True,"W, 114-104",38:00,19.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,12.0,1.0,3.0,10.0,11.0,
2020-01-15,CHO,True,False,"W, 100-86",14:39,5.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,7.0,0.0,2.0,1.0,1.0,
2020-02-04,POR,True,False,"W, 127-99",19:55,20.0,6.0,2.0,2.0,0.0,0.0,2.0,6.0,9.0,3.0,6.0,5.0,7.0,
2020-02-05,UTA,False,True,"W, 98-95",42:33,31.0,4.0,2.0,2.0,0.0,1.0,3.0,12.0,26.0,4.0,9.0,3.0,4.0,
2020-02-08,PHO,False,False,"W, 117-108",35:16,36.0,5.0,5.0,5.0,1.0,1.0,5.0,14.0,17.0,6.0,8.0,2.0,3.0,
2020-02-10,SAS,True,False,"W, 127-120",34:22,26.0,6.0,2.0,2.0,1.0,0.0,2.0,11.0,21.0,2.0,8.0,2.0,2.0,
2020-02-12,LAL,True,False,"L, 116-120 (OT)",44:04,32.0,10.0,3.0,3.0,0.0,0.0,2.0,13.0,25.0,3.0,8.0,3.0,4.0,
2020-02-21,OKC,False,False,"L, 101-113",37:32,21.0,4.0,6.0,6.0,1.0,1.0,5.0,8.0,16.0,1.0,5.0,4.0,4.0,
2020-02-23,MIN,True,False,"W, 128-116",35:08,19.0,6.0,1.0,1.0,1.0,0.0,3.0,8.0,14.0,2.0,8.0,1.0,2.0,
2020-02-25,DET,True,False,"W, 115-98",33:09,16.0,8.0,5.0,5.0,1.0,1.0,1.0,5.0,12.0,2.0,4.0,4.0,5.0,
2020-02-28,LAC,False,False,"L, 103-132",26:20,11.0,2.0,2.0,2.0,1.0,0.0,2.0,5.0,12.0,1.0,3.0,0.0,0.0,
2020-03-01,TOR,True,False,"W, 133-118",36:31,22.0,5.0,1.0,1.0,0.0,0.0,2.0,8.0,15.0,6.0,10.0,0.0,1.0,
2020-03-03,GSW,True,False,"L, 100-116",37:44,14.0,3.0,6.0,6.0,1.0,0.0,1.0,3.0,14.0,0.0,6.0,8.0,8.0,
2020-03-05,CHO,False,False,"W, 114-112",34:46,18.0,6.0,3.0,3.0,1.0,0.0,1.0,6.0,14.0,2.0,6.0,4.0,4.0,
2020-03-07,CLE,False,False,"L, 102-104",30:48,17.0,7.0,5.0,5.0,0.0,0.0,2.0,7.0,14.0,3.0,7.0,0.0,0.0,
2020-03-09,MIL,True,False,"W, 109-95",38:32,21.0,6.0,5.0,5.0,1.0,1.0,4.0,9.0,17.0,3.0,6.0,0.0,0.0,
2020-03-11,DAL,False,False,"L, 97-113",38:29,25.0,5.0,6.0,6.0,1.0,0.0,4.0,10.0,22.0,3.0,11.0,2.0,2.0,
2020-08-08,UTA,True,False,"W, 134-132 (2OT)",39:25,23.0,8.0,12.0,12.0,0.0,1.0,2.0,10.0,25.0,2.0,8.0,1.0,4.0,
2020-08-10,LAL,False,False,"L, 121-124",24:33,14.0,3.0,4.0,4.0,2.0,0.0,1.0,6.0,10.0,0.0,2.0,2.0,2.0,
2020-08-12,LAC,True,False,"L, 111-124",25:06,10.0,6.0,3.0,3.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,2.0,
2020-08-14,TOR,False,False,"L, 109-117",10:12,11.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,3.0,3.0,0.0,0.0,
2020-12-23,SAC,True,False,"L, 122-124 (OT)",34:27,9.0,1.0,4.0,4.0,2.0,0.0,2.0,1.0,9.0,0.0,5.0,7.0,7.0,
2020-12-25,LAC,True,False,"L, 108-121",37:16,23.0,3.0,5.0,5.0,1.0,0.0,3.0,9.0,20.0,4.0,11.0,1.0,2.0,
2020-12-28,HOU,True,False,"W, 124-111",31:05,21.0,2.0,5.0,5.0,0.0,1.0,2.0,7.0,14.0,4.0,6.0,3.0,7.0,
2021-01-01,PHO,True,False,"L, 103-106",40:34,31.0,5.0,4.0,4.0,2.0,0.0,3.0,12.0,22.0,4.0,8.0,3.0,3.0,
2021-01-03,MIN,False,False,"W, 124-109",35:54,36.0,4.0,5.0,5.0,1.0,0.0,0.0,13.0,20.0,3.0,7.0,7.0,9.0,
2021-01-05,MIN,True,False,"W, 123-116",31:48,13.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,1.0,4.0,6.0,6.0,
2021-01-07,DAL,True,False,"L, 117-124 (OT)",46:18,21.0,9.0,4.0,4.0,1.0,0.0,3.0,8.0,19.0,3.0,9.0,2.0,2.0,
2021-01-09,PHI,False,False,"W, 115-103",28:53,14.0,4.0,1.0,1.0,1.0,0.0,2.0,6.0,11.0,2.0,3.0,0.0,0.0,
2021-01-10,NYK,False,True,"W, 114-89",29:17,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,4.0,0.0,0.0,
2021-01-12,BRK,False,False,"L, 116-122",34:44,20.0,4.0,0.0,0.0,1.0,0.0,3.0,9.0,20.0,2.0,5.0,0.0,2.0,
2021-01-14,GSW,True,False,"W, 114-104",37:29,17.0,6.0,9.0,9.0,2.0,0.0,3.0,6.0,18.0,1.0,8.0,4.0,6.0,
2021-01-17,UTA,True,False,"L, 105-109",42:10,30.0,4.0,5.0,5.0,0.0,1.0,0.0,11.0,27.0,4.0,11.0,4.0,5.0,
2021-01-19,OKC,True,False,"W, 119-101",20:35,5.0,4.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,0.0,3.0,1.0,1.0,
2021-01-22,PHO,False,False,"W, 130-126 (OT)",40:26,18.0,9.0,7.0,7.0,3.0,1.0,4.0,8.0,19.0,0.0,5.0,2.0,2.0,
2021-01-23,PHO,False,True,"W, 120-112 (2OT)",43:18,26.0,5.0,6.0,6.0,0.0,1.0,2.0,10.0,22.0,3.0,7.0,3.0,4.0,
2021-01-25,DAL,False,False,"W, 117-113",25:07,16.0,2.0,3.0,3.0,0.0,0.0,3.0,7.0,11.0,2.0,4.0,0.0,0.0,
2021-01-27,MIA,False,False,"W, 109-82",35:47,14.0,4.0,5.0,5.0,1.0,0.0,1.0,4.0,11.0,2.0,4.0,4.0,4.0,
2021-01-29,SAS,False,False,"L, 109-119",35:13,20.0,7.0,6.0,6.0,2.0,1.0,1.0,9.0,14.0,2.0,4.0,0.0,0.0,
2021-01-31,UTA,True,False,"W, 128-117",33:55,16.0,5.0,4.0,4.0,1.0,0.0,1.0,7.0,16.0,2.0,6.0,0.0,0.0,
2021-02-04,LAL,False,False,"L, 93-114",36:37,20.0,5.0,3.0,3.0,1.0,1.0,5.0,7.0,17.0,2.0,5.0,4.0,4.0,
2021-02-08,MIL,True,False,"L, 112-125",36:37,11.0,4.0,3.0,3.0,1.0,0.0,1.0,4.0,17.0,1.0,7.0,2.0,2.0,
2021-02-10,CLE,True,False,"W, 133-95",25:15,8.0,4.0,4.0,4.0,1.0,0.0,2.0,3.0,6.0,0.0,0.0,2.0,4.0,
2021-02-12,OKC,True,False,"W, 97-95",37:54,22.0,5.0,5.0,5.0,2.0,0.0,2.0,8.0,19.0,3.0,11.0,3.0,4.0,
2021-02-14,LAL,True,False,"W, 122-105",34:23,25.0,4.0,6.0,6.0,0.0,0.0,3.0,7.0,15.0,4.0,10.0,7.0,7.0,
2021-02-16,BOS,False,False,"L, 99-112",33:27,25.0,6.0,6.0,6.0,3.0,0.0,9.0,9.0,16.0,4.0,8.0,3.0,3.0,
2021-02-17,WAS,False,True,"L, 128-130",39:38,35.0,6.0,9.0,9.0,1.0,1.0,1.0,13.0,25.0,5.0,10.0,4.0,5.0,
2021-02-19,CLE,False,False,"W, 120-103",38:15,50.0,2.0,6.0,6.0,2.0,0.0,1.0,21.0,25.0,8.0,10.0,0.0,0.0,
2021-02-21,ATL,False,False,"L, 115-123",34:50,30.0,4.0,4.0,4.0,2.0,0.0,2.0,11.0,20.0,3.0,8.0,5.0,6.0,
2021-02-23,POR,True,False,"W, 111-106",38:02,24.0,8.0,5.0,5.0,2.0,1.0,1.0,7.0,18.0,4.0,8.0,6.0,6.0,
2021-02-25,WAS,True,False,"L, 110-112",41:47,34.0,6.0,6.0,6.0,0.0,2.0,5.0,12.0,23.0,6.0,11.0,4.0,5.0,
2021-02-27,OKC,False,False,"W, 126-96",30:48,26.0,5.0,2.0,2.0,0.0,0.0,2.0,9.0,15.0,4.0,6.0,4.0,4.0,
2021-03-01,CHI,False,False,"W, 118-112",35:33,24.0,3.0,2.0,2.0,0.0,1.0,4.0,8.0,14.0,4.0,8.0,4.0,4.0,
2021-03-02,MIL,False,True,"W, 128-97",37:59,24.0,6.0,3.0,3.0,2.0,0.0,1.0,10.0,17.0,1.0,5.0,3.0,3.0,
2021-03-04,IND,False,False,"W, 113-103",38:51,23.0,4.0,2.0,2.0,2.0,0.0,3.0,8.0,15.0,1.0,5.0,6.0,6.0,
2021-03-12,MEM,False,False,"W, 103-102",32:23,3.0,5.0,3.0,3.0,2.0,0.0,1.0,1.0,14.0,1.0,5.0,0.0,0.0,
2021-03-13,DAL,True,True,"L, 103-116",35:39,10.0,5.0,2.0,2.0,1.0,0.0,2.0,4.0,13.0,1.0,5.0,1.0,1.0,
2021-03-15,IND,True,False,"W, 121-106",36:10,16.0,8.0,6.0,6.0,0.0,0.0,3.0,6.0,13.0,3.0,5.0,1.0,1.0,
2021-03-17,CHO,True,False,"W, 129-104",28:50,19.0,5.0,2.0,2.0,4.0,0.0,0.0,7.0,13.0,5.0,11.0,0.0,0.0,
2021-03-19,CHI,True,False,"W, 131-127 (OT)",42:29,34.0,5.0,2.0,2.0,4.0,0.0,7.0,12.0,20.0,6.0,7.0,4.0,4.0,
2021-03-21,NOP,True,False,"L, 108-113",34:32,23.0,7.0,3.0,3.0,1.0,0.0,1.0,9.0,16.0,3.0,6.0,2.0,2.0,
2021-03-23,ORL,False,False,"W, 110-99",37:46,21.0,4.0,4.0,4.0,2.0,0.0,2.0,8.0,21.0,2.0,5.0,3.0,3.0,
2021-03-24,TOR,False,True,"L, 111-135",34:35,20.0,7.0,2.0,2.0,1.0,0.0,1.0,8.0,17.0,3.0,5.0,1.0,1.0,
2021-03-26,NOP,False,False,"W, 113-108",39:28,23.0,11.0,3.0,3.0,1.0,0.0,2.0,10.0,18.0,2.0,6.0,1.0,1.0,
2021-03-28,ATL,True,False,"W, 126-102",30:56,17.0,4.0,2.0,2.0,1.0,1.0,4.0,7.0,11.0,1.0,4.0,2.0,3.0,
2021-03-30,PHI,True,False,"W, 104-95",37:49,30.0,4.0,6.0,6.0,3.0,0.0,0.0,12.0,24.0,5.0,11.0,1.0,1.0,
